p13m8,C,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.390,350.000,150.000,350.000,150.000,0,0,13,400,0.000,0.550,1.062,1.470,female
1,1.196,293.653,541.899,293.000,544.000,0,0,13,400,0.000,0.569,1.600,0.847,paper
2,2.166,458.128,181.749,461.000,184.000,0,0,13,400,0.000,0.915,1.245,0.932,please
3,3.120,198.850,480.972,196.000,485.000,0,0,13,400,0.000,0.571,0.817,2.079,watch
4,4.195,531.926,266.917,531.000,272.000,0,0,13,400,0.000,0.001,1.216,1.227,tissue
5,5.024,152.036,378.463,149.000,376.000,0,0,13,400,0.000,0.529,1.021,0.905,lairs
6,5.853,547.964,378.463,547.000,378.000,0,0,13,400,0.000,0.205,0.891,0.665,towel
7,6.824,168.074,266.917,167.000,270.000,0,0,13,400,0.000,0.488,0.916,0.558,never
8,7.698,501.150,480.972,501.000,483.000,0,0,13,400,0.000,0.610,1.139,0.699,mouse
9,8.839,241.872,181.749,240.000,180.000,0,0,13,400,0.000,0.408,0.731,0.472,wear
10,9.603,406.347,541.899,408.000,541.000,0,0,13,400,0.000,0.407,0.730,0.557,table
11,10.472,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.387
