p13m8,B,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.975,350.000,150.000,349.000,151.000,0,0,27,400,0.000,0.000,0.810,0.877,college
1,1.741,293.653,541.899,302.000,544.000,0,0,27,400,0.000,0.266,0.770,0.679,slaps
2,2.509,458.128,181.749,466.000,188.000,0,0,27,400,0.000,0.367,1.078,0.407,hair
3,3.503,198.850,480.972,202.000,485.000,0,0,27,400,0.000,0.590,1.098,0.976,plows
4,4.543,531.926,266.917,538.000,265.000,0,0,27,400,0.000,0.752,1.330,0.679,paper
5,5.230,152.036,378.463,514.000,311.000,1,0,27,400,355.197,0.286,1.180,0.753,friend
6,6.168,547.964,378.463,536.000,388.000,1,0,27,400,2.300,0.509,0.872,3.365,jewel
7,7.119,168.074,266.917,166.000,266.000,0,0,27,400,0.000,0.651,0.851,0.703,towel
8,8.013,501.150,480.972,498.000,481.000,0,0,27,400,0.000,0.610,0.744,0.791,google
9,8.927,241.872,181.749,244.000,177.000,0,0,27,400,0.000,0.509,1.141,0.412,hair
10,9.756,406.347,541.899,408.000,544.000,0,0,27,400,0.000,0.426,0.855,0.639,kills
11,10.317,350.000,150.000,352.000,152.000,0,0,27,400,0.000,0.428
