P10M6,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.575,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.000,0.698,1.564,college
1,1.664,293.653,541.899,290.000,546.000,0,0,27,400,0.000,0.321,0.643,1.802,avenue
2,1.343,458.128,181.749,456.000,185.000,0,0,27,400,0.000,0.457,0.636,0.742,flower
3,2.970,198.850,480.972,202.000,482.000,0,0,27,400,0.000,0.469,3.284,0.494,bring
4,2.649,531.926,266.917,528.000,271.000,0,0,27,400,0.000,0.549,0.926,1.726,flower
5,2.192,152.036,378.463,146.000,384.000,0,0,27,400,0.000,0.451,0.863,1.024,printer
6,4.416,547.964,378.463,550.000,378.000,0,0,27,400,0.000,0.553,0.825,1.595,toothpaste
7,4.095,168.074,266.917,168.000,266.000,0,0,27,400,0.000,0.554,0.957,0.543,chair
8,3.638,501.150,480.972,500.000,485.000,0,0,27,400,0.000,1.611,11.288,2.451,ceiling
9,3.169,241.872,181.749,239.000,179.000,0,0,27,400,0.000,0.443,0.707,0.362,him
10,5.910,406.347,541.899,401.000,536.000,0,0,27,400,0.000,0.402,0.727,1.087,chair
11,5.589,350.000,150.000,360.000,151.000,0,0,27,400,0.000,0.481
