P6F2,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.260,350.000,150.000,351.000,149.000,0,0,27,400,0.000,1.111,2.420,1.144,speakers
1,4.329,293.653,541.899,299.000,543.000,0,0,27,400,0.000,1.900,1.774,1.790,keyboard
2,2.429,458.128,181.749,461.000,191.000,0,0,27,400,0.000,3.115,5.453,0.644,mouse
3,9.029,198.850,480.972,202.000,485.000,0,0,27,400,0.000,1.590,1.679,1.319,keyboard
4,7.128,531.926,266.917,526.000,271.000,0,0,27,400,0.000,2.848,4.910,1.529,keyboard
5,4.013,152.036,378.463,158.000,383.000,0,0,27,400,0.000,1.507,1.633,0.787,chair
6,13.387,547.964,378.463,551.000,375.000,0,0,27,400,0.000,3.991,1.677,0.688,yahoo
7,11.486,168.074,266.917,160.000,268.000,0,0,27,400,0.000,1.461,1.945,1.638,keyboard
8,8.371,501.150,480.972,506.000,482.000,0,0,27,400,0.000,2.275,2.482,1.371,pittsburgh
9,6.781,241.872,181.749,243.000,176.000,0,0,27,400,0.000,1.188,1.495,0.420,male
10,18.940,406.347,541.899,405.000,549.000,0,0,27,400,0.000,2.536,3.335,0.801,gates
11,17.039,350.000,150.000,344.000,147.000,0,0,27,400,0.000,1.504
