P10M1,A,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.560,350.000,150.000,341.000,141.000,0,0,57,400,0.000,0.817,1.108,0.147,her
1,2.090,293.653,541.899,295.000,543.000,0,0,57,400,0.000,0.888,0.844,2.130,carnegie
2,1.201,458.128,181.749,448.000,203.000,0,0,57,400,0.000,0.513,0.895,1.079,flower
3,3.356,198.850,480.972,195.000,480.000,0,0,57,400,0.000,0.841,0.862,0.610,towel
4,2.468,531.926,266.917,527.000,268.000,0,1,57,400,0.000,0.615,0.674,1.986,restaurant
5,1.954,152.036,378.463,165.000,376.000,0,0,57,400,0.000,0.602,0.705,1.926,toothpaste
6,4.742,547.964,378.463,542.000,379.000,0,0,57,400,0.000,0.360,0.806,0.796,printer
7,3.853,168.074,266.917,174.000,260.000,0,0,57,400,0.000,0.613,0.782,0.781,scanner
8,3.340,501.150,480.972,502.000,481.000,0,1,57,400,0.000,0.556,0.690,0.370,door
9,2.499,241.872,181.749,250.000,188.000,0,0,57,400,0.000,0.356,0.775,0.638,lamp
10,5.958,406.347,541.899,397.000,549.000,0,0,57,400,0.000,0.610,0.780,0.849,backpack
11,5.069,350.000,150.000,361.000,156.000,0,0,57,400,0.000,0.666
