P10M1,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.905,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.768,0.697,0.860,research
1,2.779,293.653,541.899,294.000,542.000,0,0,13,400,0.000,0.569,0.886,0.828,flower
2,2.210,458.128,181.749,455.000,185.000,0,1,13,400,0.000,0.516,0.813,0.129,her
3,4.712,198.850,480.972,200.000,477.000,0,0,13,400,0.000,0.569,0.781,0.632,woods
4,4.143,531.926,266.917,537.000,269.000,0,0,13,400,0.000,0.426,0.831,0.786,napkin
5,3.627,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.606,0.885,2.128,microphone
6,6.138,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.355,0.704,0.867,avenue
7,5.569,168.074,266.917,170.000,271.000,0,0,13,400,0.000,0.452,0.806,1.041,university
8,5.053,501.150,480.972,498.000,478.000,0,0,13,400,0.000,0.504,0.904,1.359,woods
9,4.484,241.872,181.749,242.000,179.000,0,0,13,400,0.000,0.536,0.664,0.374,cafe
10,8.013,406.347,541.899,412.000,547.000,1,0,13,400,1.615,0.600,0.734,0.600,apple
11,7.444,350.000,150.000,352.000,146.000,0,0,13,400,0.000,0.777
