P10M1,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.892,350.000,150.000,352.000,146.000,0,0,27,400,0.000,0.000,0.671,0.803,chair
1,2.250,293.653,541.899,297.000,541.000,0,0,27,400,0.000,0.676,0.759,0.864,fingers
2,1.574,458.128,181.749,468.000,189.000,0,0,27,400,0.000,0.456,0.837,1.343,keyboard
3,3.731,198.850,480.972,204.000,475.000,0,0,27,400,0.000,0.763,0.878,0.345,paper
4,3.054,531.926,266.917,532.000,265.000,0,0,27,400,0.000,0.423,0.697,1.623,speakers
5,2.599,152.036,378.463,152.000,374.000,0,0,27,400,0.000,0.415,0.625,0.756,street
6,5.255,547.964,378.463,546.000,384.000,0,0,27,400,0.000,0.577,0.834,0.496,yahoo
7,4.578,168.074,266.917,170.000,260.000,0,0,27,400,0.000,0.629,0.756,1.056,paper
8,4.123,501.150,480.972,503.000,487.000,0,0,27,400,0.000,0.474,0.596,0.627,apple
9,3.360,241.872,181.749,249.000,188.000,0,0,27,400,0.000,0.568,0.880,0.728,avenue
10,6.767,406.347,541.899,404.000,547.000,0,0,27,400,0.000,0.462,1.000,0.943,napkin
11,6.091,350.000,150.000,351.000,147.000,0,0,27,400,0.000,0.712
