P22T8,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.975,350.000,150.000,353.000,146.000,0,0,57,400,0.000,0.000,0.891,2.335,google
1,2.351,293.653,541.899,296.000,539.000,0,0,57,400,0.000,0.419,0.770,1.028,college
2,1.932,458.128,181.749,457.000,194.000,0,0,57,400,0.000,0.330,0.674,0.877,sheets
3,4.131,198.850,480.972,199.000,475.000,0,0,57,400,0.000,0.355,0.732,0.959,sheets
4,3.712,531.926,266.917,518.000,272.000,0,0,57,400,0.000,0.291,0.838,3.225,research
5,3.382,152.036,378.463,152.000,386.000,0,0,57,400,0.000,0.381,0.863,0.755,fingers
6,5.744,547.964,378.463,544.000,382.000,0,0,57,400,0.000,0.305,0.819,0.630,center
7,5.325,168.074,266.917,182.000,264.000,0,0,57,400,0.000,0.195,1.046,0.442,door
8,4.995,501.150,480.972,505.000,486.000,0,0,57,400,0.000,0.435,0.752,0.756,friend
9,4.640,241.872,181.749,233.000,188.000,0,0,57,400,0.000,0.417,0.921,0.895,college
10,7.403,406.347,541.899,417.000,537.000,0,0,57,400,0.000,0.356,0.856,0.492,google
11,6.984,350.000,150.000,352.000,162.000,0,0,57,400,0.000,0.309
