P22T6,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.597,350.000,150.000,351.000,167.000,0,0,57,400,0.000,0.629,0.900,8.506,microphone
1,2.555,293.653,541.899,287.000,545.000,0,0,57,400,0.000,0.898,0.875,0.773,flower
2,1.657,458.128,181.749,468.000,196.000,0,0,57,400,0.000,0.237,0.710,0.485,woods
3,4.131,198.850,480.972,203.000,470.000,0,0,57,400,0.000,0.289,0.816,0.603,printer
4,3.232,531.926,266.917,517.000,272.000,0,0,57,400,0.000,0.268,0.837,2.309,carnegie
5,2.995,152.036,378.463,141.000,380.000,0,0,57,400,0.000,0.564,1.049,1.415,pittsburgh
6,5.563,547.964,378.463,557.000,371.000,0,0,57,400,0.000,0.443,0.725,1.108,street
7,4.664,168.074,266.917,185.000,272.000,0,0,57,400,0.000,0.254,0.767,0.769,friend
8,4.427,501.150,480.972,500.000,476.000,0,0,57,400,0.000,0.322,0.782,0.926,carnegie
9,4.138,241.872,181.749,245.000,190.000,0,0,57,400,0.000,0.326,0.527,1.482,tree
10,6.822,406.347,541.899,404.000,553.000,0,0,57,400,0.000,0.327,0.898,2.500,friend
11,5.923,350.000,150.000,357.000,152.000,0,0,57,400,0.000,0.538
