P22T6,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.100,350.000,150.000,357.000,152.000,0,0,27,400,0.000,0.000,0.700,0.902,carnegie
1,3.074,293.653,541.899,296.000,534.000,0,0,27,400,0.000,0.335,0.829,0.341,lamp
2,2.739,458.128,181.749,461.000,182.000,0,0,27,400,0.000,0.457,0.697,0.607,center
3,5.173,198.850,480.972,194.000,485.000,0,0,27,400,0.000,0.156,0.763,0.622,mouse
4,4.838,531.926,266.917,537.000,272.000,0,0,27,400,0.000,0.274,0.919,1.121,government
5,4.381,152.036,378.463,154.000,369.000,0,0,27,400,0.000,0.328,1.071,0.609,female
6,6.919,547.964,378.463,542.000,381.000,0,0,27,400,0.000,0.446,0.732,1.200,carnegie
7,6.584,168.074,266.917,167.000,273.000,0,0,27,400,0.000,0.410,1.034,0.374,cafe
8,6.127,501.150,480.972,493.000,487.000,0,0,27,400,0.000,0.371,0.882,0.551,gates
9,5.970,241.872,181.749,245.000,182.000,0,0,27,400,0.000,0.215,0.748,1.198,suitcase
10,8.703,406.347,541.899,398.000,546.000,0,0,27,400,0.000,0.278,1.356,1.044,fingers
11,8.368,350.000,150.000,348.000,143.000,0,0,27,400,0.000,0.309
