P32T7,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.751,350.000,150.000,348.000,145.000,0,0,57,400,0.000,0.919,0.863,0.591,gates
1,2.651,293.653,541.899,297.000,542.000,0,0,57,400,0.000,0.469,1.114,0.447,you
2,2.183,458.128,181.749,462.000,189.000,0,0,57,400,0.000,0.482,0.800,1.592,him
3,4.291,198.850,480.972,204.000,479.000,0,0,57,400,0.000,0.462,0.843,1.172,fingers
4,3.822,531.926,266.917,533.000,269.000,0,0,57,400,0.000,0.418,0.661,0.647,melon
5,3.340,152.036,378.463,178.000,382.000,0,0,57,400,0.000,0.429,0.852,3.412,pittsburgh
6,6.013,547.964,378.463,553.000,383.000,0,0,57,400,0.000,0.424,0.626,0.935,sheets
7,5.544,168.074,266.917,183.000,273.000,0,0,57,400,0.000,0.408,0.622,0.541,chair
8,5.062,501.150,480.972,501.000,469.000,0,0,57,400,0.000,0.466,0.763,2.735,you
9,4.599,241.872,181.749,236.000,193.000,0,0,57,400,0.000,0.549,0.808,0.574,chair
10,7.622,406.347,541.899,392.000,548.000,0,0,57,400,0.000,0.352,0.639,2.487,friend
11,7.154,350.000,150.000,333.000,152.000,0,0,57,400,0.000,0.360
