p8a3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.795,350.000,150.000,340.000,156.000,0,1,27,400,0.000,0.003,0.852,1.325,chair
1,3.020,293.653,541.899,297.000,548.000,0,1,27,400,0.000,0.999,0.976,1.438,napkin
2,4.432,458.128,181.749,451.000,187.000,0,1,27,400,0.000,1.163,1.339,1.992,university
3,5.412,198.850,480.972,197.000,476.000,0,1,27,400,0.000,0.876,0.791,0.416,male
4,6.350,531.926,266.917,530.000,271.000,0,1,27,400,0.000,0.593,0.773,0.840,tissue
5,7.554,152.036,378.463,154.000,382.000,0,1,27,400,0.000,0.471,0.827,0.824,garbage
6,8.967,547.964,378.463,549.000,379.000,0,1,27,400,0.000,0.656,0.830,0.674,friend
7,9.827,168.074,266.917,180.000,266.000,0,1,27,400,0.000,0.410,0.890,0.493,bring
8,10.770,501.150,480.972,498.000,481.000,0,1,27,400,0.000,0.328,0.899,1.912,speakers
9,12.019,241.872,181.749,242.000,179.000,0,1,27,400,0.000,0.593,0.852,1.615,government
10,13.288,406.347,541.899,406.000,540.000,0,1,27,400,0.000,0.489,0.806,1.774,toothpaste
11,14.290,350.000,150.000,346.000,151.000,0,1,27,400,0.000,0.327
