p8a3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.944,350.000,150.000,349.000,154.000,0,1,57,400,0.000,1.690,1.017,0.952,ceiling
1,1.680,293.653,541.899,297.000,538.000,0,1,57,400,0.000,0.369,0.875,0.587,table
2,2.598,458.128,181.749,460.000,177.000,0,1,57,400,0.000,0.795,0.280,2.028,microphone
3,3.539,198.850,480.972,218.000,469.000,0,1,57,400,0.000,0.371,0.830,0.701,printer
4,4.398,531.926,266.917,547.000,261.000,0,1,57,400,0.000,0.311,0.796,1.448,lamp
5,5.686,152.036,378.463,152.000,384.000,0,1,57,400,0.000,1.362,0.912,3.409,research
6,8.059,547.964,378.463,492.000,440.000,1,1,57,400,55.179,0.612,0.829,0.606,bring
7,9.837,168.074,266.917,259.000,558.000,1,1,57,400,276.954,0.815,0.851,1.044,friend
8,10.593,501.150,480.972,517.000,471.000,0,1,57,400,0.000,0.351,1.016,0.686,printer
9,11.695,241.872,181.749,244.000,172.000,0,1,57,400,0.000,0.896,0.818,2.220,computer
10,12.656,406.347,541.899,393.000,548.000,0,1,57,400,0.000,0.370,0.894,0.313,you
11,13.596,350.000,150.000,353.000,151.000,0,1,57,400,0.000,0.269
