p8a3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.942,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.003,1.042,0.843,printer
1,2.236,293.653,541.899,299.000,540.000,0,1,13,400,0.000,0.453,2.913,0.467,door
2,4.217,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.390,0.919,1.645,female
3,5.488,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.268,1.017,0.208,her
4,6.693,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.311,0.846,1.217,towel
5,9.414,152.036,378.463,148.000,384.000,1,1,13,400,0.852,1.771,1.115,1.161,government
6,10.536,547.964,378.463,549.000,379.000,0,1,13,400,0.000,0.310,0.957,0.569,yahoo
7,11.925,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.205,0.996,0.611,yahoo
8,13.478,501.150,480.972,502.000,479.000,0,1,13,400,0.000,0.428,0.830,0.801,sheets
9,14.826,241.872,181.749,242.000,187.000,0,1,13,400,0.000,0.879,0.855,0.841,college
10,16.012,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.267,0.975,0.526,woods
11,17.238,350.000,150.000,349.000,149.000,0,1,13,400,0.000,0.655
