P20T1,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.405,350.000,150.000,360.000,168.000,0,0,57,400,0.000,1.388,1.274,0.345,door
1,3.707,293.653,541.899,300.000,533.000,0,0,57,400,0.000,0.742,1.098,0.485,apple
2,2.965,458.128,181.749,460.000,170.000,0,0,57,400,0.000,0.592,0.888,0.559,avenue
3,5.685,198.850,480.972,185.000,472.000,0,0,57,400,0.000,0.435,0.895,0.447,apple
4,4.942,531.926,266.917,522.000,277.000,0,0,57,400,0.000,0.317,0.836,2.603,microphone
5,4.350,152.036,378.463,137.000,375.000,0,0,57,400,0.000,0.359,0.892,0.539,google
6,7.192,547.964,378.463,555.000,381.000,0,0,57,400,0.000,0.020,1.059,0.461,lamp
7,6.450,168.074,266.917,190.000,281.000,0,0,57,400,0.000,0.503,0.951,0.560,woods
8,5.858,501.150,480.972,506.000,481.000,0,0,57,400,0.000,0.220,0.943,0.504,google
9,5.423,241.872,181.749,245.000,205.000,0,0,57,400,0.000,0.348,0.812,0.535,sheets
10,8.545,406.347,541.899,405.000,549.000,0,0,57,400,0.000,0.395,0.815,0.644,center
11,7.803,350.000,150.000,340.000,121.000,1,0,57,400,2.676,0.447
