p27m4,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.686,350.000,150.000,355.000,157.000,0,0,57,400,0.000,0.935,0.897,1.324,garbage
1,1.101,293.653,541.899,300.000,542.000,0,0,57,400,0.000,0.509,0.810,0.620,tree
2,1.616,458.128,181.749,470.000,189.000,0,0,57,400,0.000,0.346,0.536,0.662,apple
3,2.095,198.850,480.972,203.000,476.000,0,0,57,400,0.000,0.367,0.753,0.540,jewel
4,2.721,531.926,266.917,533.000,276.000,0,0,57,400,0.000,0.508,0.584,0.439,flick
5,3.363,152.036,378.463,163.000,378.000,0,0,57,400,0.000,0.549,0.522,1.418,chair
6,3.946,547.964,378.463,543.000,392.000,0,0,57,400,0.000,0.367,0.623,0.650,kettle
7,4.571,168.074,266.917,153.000,270.000,0,0,57,400,0.000,0.427,0.934,1.019,hair
8,5.318,501.150,480.972,512.000,485.000,0,0,57,400,0.000,0.367,0.690,0.500,pails
9,5.900,241.872,181.749,236.000,184.000,0,0,57,400,0.000,0.387,0.631,1.095,smart
10,7.025,406.347,541.899,404.000,532.000,0,0,57,400,0.000,0.387,0.959,0.579,woods
11,7.942,350.000,150.000,352.000,155.000,0,0,57,400,0.000,0.245
