p19m8,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.102,350.000,150.000,354.000,159.000,0,0,57,400,0.000,0.388,0.611,0.692,coffee
1,1.035,293.653,541.899,276.000,507.000,1,0,57,400,11.110,0.185,0.777,0.787,garbage
2,2.113,458.128,181.749,481.000,198.000,1,0,57,400,0.057,0.001,0.718,0.938,google
3,3.254,198.850,480.972,198.000,477.000,0,0,57,400,0.000,0.001,0.693,0.373,lamp
4,3.838,531.926,266.917,522.000,268.000,0,0,57,400,0.000,0.489,0.829,0.346,hair
5,4.935,152.036,378.463,153.000,381.000,0,0,57,400,0.000,0.043,0.610,0.310,rich
6,5.497,547.964,378.463,529.000,366.000,0,0,57,400,0.000,0.530,0.751,0.376,pails
7,6.081,168.074,266.917,174.000,261.000,0,0,57,400,0.000,0.529,0.752,0.531,please
8,6.747,501.150,480.972,490.000,465.000,0,0,57,400,0.000,0.367,0.591,0.827,garbage
9,7.349,241.872,181.749,497.000,475.000,1,0,57,400,360.698,0.309,0.790,0.542,kills
10,7.931,406.347,541.899,393.000,541.000,0,0,57,400,0.000,0.489,1.099,0.560,yahoo
11,8.557,350.000,150.000,362.000,136.000,0,0,57,400,0.000,0.488
