P20T6,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.470,350.000,150.000,349.000,162.000,0,0,57,400,0.000,0.556,0.583,0.830,speakers
1,1.989,293.653,541.899,290.000,531.000,0,0,57,400,0.000,0.196,0.619,0.659,napkin
2,1.793,458.128,181.749,438.000,184.000,0,0,57,400,0.000,0.331,0.760,0.699,fingers
3,3.028,198.850,480.972,204.000,465.000,0,0,57,400,0.000,0.144,0.724,3.677,toothpaste
4,2.832,531.926,266.917,527.000,283.000,0,0,57,400,0.000,0.597,0.667,0.451,chair
5,2.501,152.036,378.463,158.000,383.000,0,0,57,400,0.000,0.305,0.637,3.425,restaurant
6,4.356,547.964,378.463,545.000,378.000,0,0,57,400,0.000,0.271,0.634,0.550,friend
7,4.160,168.074,266.917,193.000,265.000,0,0,57,400,0.000,0.223,0.629,0.296,tree
8,3.829,501.150,480.972,491.000,469.000,0,0,57,400,0.000,0.239,0.588,0.426,apple
9,3.685,241.872,181.749,256.000,189.000,0,0,57,400,0.000,0.282,0.641,0.569,center
10,5.762,406.347,541.899,421.000,527.000,0,0,57,400,0.000,0.142,0.665,0.720,scanner
11,5.567,350.000,150.000,350.000,169.000,0,0,57,400,0.000,0.153
