P16T4,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.960,350.000,50.000,351.000,51.000,0,0,13,600,0.000,0.735,0.573,1.066,college
1,4.168,265.480,637.848,266.000,636.000,0,0,13,600,0.000,0.276,1.022,0.401,mouse
2,3.892,512.192,97.624,512.000,100.000,0,0,13,600,0.000,0.334,0.728,0.332,mouse
3,6.544,123.275,546.458,125.000,545.000,0,0,13,600,0.000,0.338,0.629,0.854,male
4,6.268,622.890,225.375,622.000,222.000,0,0,13,600,0.000,0.449,0.722,0.150,her
5,5.935,53.054,392.694,53.000,392.000,0,0,13,600,0.000,0.471,0.858,0.410,mouse
6,8.777,646.946,392.694,649.000,394.000,0,0,13,600,0.000,0.326,0.773,1.042,suitcase
7,8.501,77.110,225.375,77.000,225.000,0,0,13,600,0.000,0.299,0.618,0.452,bring
8,8.167,576.725,546.458,577.000,547.000,0,0,13,600,0.000,0.300,0.679,0.432,chair
9,7.829,187.808,97.624,189.000,99.000,0,0,13,600,0.000,0.383,0.608,0.371,male
10,11.093,434.520,637.848,437.000,637.000,0,0,13,600,0.000,0.481,0.604,0.837,street
11,10.817,350.000,50.000,349.000,51.000,0,0,13,600,0.000,0.032
