P16T4,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.829,350.000,150.000,345.000,141.000,0,0,57,400,0.000,0.498,0.576,0.301,male
1,3.072,293.653,541.899,300.000,533.000,0,0,57,400,0.000,0.577,0.649,0.360,mouse
2,2.495,458.128,181.749,460.000,191.000,0,0,57,400,0.000,0.416,0.576,1.359,street
3,4.526,198.850,480.972,197.000,478.000,0,0,57,400,0.000,0.699,0.526,1.037,street
4,3.949,531.926,266.917,523.000,281.000,0,0,57,400,0.000,0.675,0.644,0.477,bring
5,3.533,152.036,378.463,162.000,377.000,0,0,57,400,0.000,0.390,0.957,1.449,carnegie
6,6.334,547.964,378.463,545.000,384.000,0,0,57,400,0.000,0.390,0.586,0.508,tree
7,5.757,168.074,266.917,163.000,275.000,0,0,57,400,0.000,0.449,0.607,2.170,carnegie
8,5.341,501.150,480.972,508.000,485.000,0,0,57,400,0.000,0.433,0.631,0.239,him
9,4.642,241.872,181.749,246.000,185.000,0,0,57,400,0.000,0.495,0.651,1.141,backpack
10,8.183,406.347,541.899,400.000,539.000,0,0,57,400,0.000,0.490,0.552,0.635,printer
11,7.606,350.000,150.000,342.000,157.000,0,0,57,400,0.000,0.273
