p7t3,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.841,350.000,150.000,350.000,149.000,0,0,13,400,0.000,1.179,1.012,0.746,hinge
1,2.609,293.653,541.899,295.000,539.000,0,0,13,400,0.000,0.549,0.732,0.817,tissue
2,5.409,458.128,181.749,457.000,183.000,0,0,13,400,0.000,0.427,1.211,0.710,tissue
3,6.812,198.850,480.972,202.000,476.000,0,0,13,400,0.000,0.448,1.023,0.788,center
4,9.179,531.926,266.917,532.000,271.000,0,0,13,400,0.000,0.307,1.148,1.143,printer
5,11.157,152.036,378.463,151.000,376.000,0,0,13,400,0.000,0.346,1.085,1.197,jewel
6,12.677,547.964,378.463,552.000,377.000,0,0,13,400,0.000,0.529,1.725,1.040,google
7,15.326,168.074,266.917,164.000,275.000,1,0,13,400,3.051,0.408,1.044,0.763,woods
8,17.075,501.150,480.972,500.000,482.000,0,0,13,400,0.000,0.468,1.145,0.929,college
9,19.112,241.872,181.749,240.000,181.000,0,0,13,400,0.000,0.366,1.077,2.266,liars
10,20.733,406.347,541.899,412.000,541.000,0,0,13,400,0.000,0.448,0.917,1.190,computer
11,23.304,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.347
