p7t3,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.091,350.000,150.000,360.000,155.000,0,0,57,400,0.000,1.138,1.212,1.024,yahoo
1,2.719,293.653,541.899,286.000,525.000,0,0,57,400,0.000,0.752,0.792,0.472,door
2,4.388,458.128,181.749,457.000,191.000,0,0,57,400,0.000,0.468,0.869,0.722,flick
3,6.027,198.850,480.972,200.000,477.000,0,0,57,400,0.000,0.506,0.811,0.684,today
4,7.527,531.926,266.917,526.000,275.000,0,0,57,400,0.000,0.489,0.811,1.340,computer
5,8.929,152.036,378.463,163.000,377.000,0,0,57,400,0.000,0.449,0.892,0.943,tissue
6,10.736,547.964,378.463,563.000,378.000,0,0,57,400,0.000,0.387,1.059,0.820,hinge
7,12.174,168.074,266.917,172.000,270.000,0,0,57,400,0.000,0.325,0.749,0.959,street
8,13.856,501.150,480.972,495.000,486.000,0,0,57,400,0.000,0.449,0.776,0.933,avenue
9,15.292,241.872,181.749,239.000,194.000,0,0,57,400,0.000,0.469,0.978,1.417,physics
10,17.019,406.347,541.899,404.000,535.000,0,0,57,400,0.000,0.427,1.044,0.793,female
11,18.517,350.000,150.000,345.000,167.000,0,0,57,400,0.000,0.489
