p2a6,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.127,350.000,150.000,355.000,156.000,0,1,27,400,0.000,0.002,0.849,0.445,woods
1,2.004,293.653,541.899,297.000,548.000,0,1,27,400,0.000,0.268,0.767,0.940,fingers
2,2.821,458.128,181.749,462.000,187.000,0,1,27,400,0.000,0.372,0.970,1.029,computer
3,3.637,198.850,480.972,203.000,484.000,0,1,27,400,0.000,0.228,0.793,1.283,government
4,4.454,531.926,266.917,532.000,269.000,0,1,27,400,0.000,0.289,1.054,0.814,female
5,5.351,152.036,378.463,154.000,374.000,0,1,27,400,0.000,0.210,0.807,0.733,candle
6,6.147,547.964,378.463,553.000,374.000,0,1,27,400,0.000,0.208,0.748,0.689,center
7,7.024,168.074,266.917,176.000,264.000,0,1,27,400,0.000,0.188,0.379,1.583,government
8,7.965,501.150,480.972,506.000,486.000,0,1,27,400,0.000,0.309,0.769,1.831,suitcase
9,8.806,241.872,181.749,244.000,184.000,0,1,27,400,0.000,0.183,0.274,1.696,ceiling
10,9.745,406.347,541.899,406.000,548.000,0,1,27,400,0.000,0.330,0.274,0.954,door
11,10.505,350.000,150.000,344.000,149.000,0,1,27,400,0.000,0.266
