p2a6,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.904,350.000,150.000,351.000,156.000,1,1,13,400,0.083,0.002,0.933,0.506,woods
1,4.211,293.653,541.899,291.000,543.000,0,1,13,400,0.000,0.289,0.540,1.304,kettle
2,5.153,458.128,181.749,457.000,187.000,0,1,13,400,0.000,0.168,0.809,0.378,male
3,6.236,198.850,480.972,203.000,481.000,0,1,13,400,0.000,0.152,0.832,0.725,towel
4,7.075,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.371,1.074,0.815,kettle
5,8.593,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.610,0.745,2.661,computer
6,11.455,547.964,378.463,549.000,376.000,0,1,13,400,0.000,3.994,0.852,0.292,you
7,12.821,168.074,266.917,169.000,271.000,0,1,13,400,0.000,0.168,0.810,4.129,pittsburgh
8,14.357,501.150,480.972,498.000,484.000,0,1,13,400,0.000,0.430,0.768,0.836,kettle
9,15.417,241.872,181.749,244.000,184.000,0,1,13,400,0.000,0.291,1.035,0.524,paper
10,16.606,406.347,541.899,404.000,545.000,0,1,13,400,0.000,0.205,0.729,0.379,male
11,17.869,350.000,150.000,353.000,149.000,0,1,13,400,0.000,0.189
