p4t7,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.756,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.022,1.079,1.020,kettle
1,1.943,293.653,541.899,292.000,543.000,0,1,27,400,0.000,0.592,0.935,1.743,lamp
2,3.195,458.128,181.749,461.000,179.000,0,1,27,400,0.000,0.553,1.169,1.625,backpack
3,4.094,198.850,480.972,207.000,479.000,0,1,27,400,0.000,0.509,1.020,1.676,computer
4,4.995,531.926,266.917,531.000,274.000,0,1,27,400,0.000,0.410,1.102,1.139,tissue
5,6.057,152.036,378.463,151.000,382.000,0,1,27,400,0.000,0.429,1.035,1.150,speakers
6,6.876,547.964,378.463,555.000,382.000,0,1,27,400,0.000,0.469,1.122,0.249,you
7,7.939,168.074,266.917,173.000,274.000,0,1,27,400,0.000,1.179,0.913,0.734,melon
8,8.964,501.150,480.972,506.000,484.000,0,1,27,400,0.000,0.409,0.910,0.543,tree
9,10.128,241.872,181.749,247.000,187.000,0,1,27,400,0.000,0.453,0.845,2.199,backpack
10,11.150,406.347,541.899,401.000,540.000,0,1,27,400,0.000,0.410,0.914,1.733,toothpaste
11,12.478,350.000,150.000,354.000,149.000,0,1,27,400,0.000,0.491
