p4t7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.693,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.002,2.000,1.268,fingers
1,2.979,293.653,541.899,294.000,540.000,0,1,13,400,0.000,0.491,0.771,0.585,tree
2,4.227,458.128,181.749,459.000,179.000,0,1,13,400,0.000,0.429,0.890,1.604,suitcase
3,6.458,198.850,480.972,205.000,481.000,1,1,13,400,0.150,0.469,1.773,3.008,restaurant
4,7.933,531.926,266.917,535.000,264.000,0,1,13,400,0.000,0.854,1.040,0.735,bring
5,9.238,152.036,378.463,153.000,382.000,0,1,13,400,0.000,0.755,3.506,1.033,melon
6,10.711,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.494,0.933,2.503,chair
7,12.101,168.074,266.917,168.000,266.000,0,1,13,400,0.000,0.755,0.991,1.004,candle
8,13.374,501.150,480.972,499.000,479.000,0,1,13,400,0.000,0.813,2.397,0.917,tissue
9,14.809,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.635,1.078,1.460,suitcase
10,15.978,406.347,541.899,412.000,543.000,0,1,13,400,0.000,0.711,1.060,0.985,printer
11,17.142,350.000,150.000,352.000,154.000,0,1,13,400,0.000,0.653
