p9a6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.755,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.003,0.990,1.315,chair
1,3.490,293.653,541.899,295.000,545.000,0,1,13,400,0.000,0.389,0.731,1.285,college
2,4.654,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.332,0.626,0.483,lamp
3,5.980,198.850,480.972,201.000,481.000,0,1,13,400,0.000,0.331,0.771,0.888,kettle
4,6.938,531.926,266.917,534.000,269.000,0,1,13,400,0.000,0.311,0.724,1.602,napkin
5,8.100,152.036,378.463,156.000,376.000,0,1,13,400,0.000,0.250,0.727,0.507,melon
6,9.285,547.964,378.463,549.000,379.000,0,1,13,400,0.000,1.017,0.690,1.799,melon
7,10.306,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.409,0.810,0.857,scanner
8,11.592,501.150,480.972,500.000,479.000,0,1,13,400,0.000,0.368,0.914,1.811,backpack
9,12.658,241.872,181.749,246.000,184.000,0,1,13,400,0.000,0.446,0.771,2.060,government
10,13.762,406.347,541.899,410.000,545.000,0,1,13,400,0.000,0.450,0.868,1.203,her
11,15.031,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.428
