p6r1,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.632,350.000,150.000,355.000,133.000,0,0,57,400,0.000,0.083,0.000,0.000,N/A
1,1.977,293.653,541.899,281.000,559.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.719,458.128,181.749,462.000,186.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.439,198.850,480.972,189.000,499.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.672,531.926,266.917,520.000,253.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.350,152.036,378.463,148.000,366.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.132,547.964,378.463,554.000,370.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.830,168.074,266.917,171.000,289.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.319,501.150,480.972,498.000,472.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.016,241.872,181.749,228.000,174.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.282,406.347,541.899,398.000,552.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.284,350.000,150.000,359.000,131.000,0,0,57,400,0.000,0.000
