p2a5,B,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.348,350.000,150.000,344.000,151.000,0,0,27,400,0.000,0.022,0.000,0.000,N/A
1,2.498,293.653,541.899,297.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.547,458.128,181.749,455.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.714,198.850,480.972,204.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.737,531.926,266.917,534.000,259.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.740,152.036,378.463,153.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.887,547.964,378.463,552.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.057,168.074,266.917,175.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.043,501.150,480.972,506.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,10.966,241.872,181.749,243.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,12.017,406.347,541.899,416.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,13.308,350.000,150.000,348.000,156.000,0,0,27,400,0.000,0.000
