p2a5,A,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.885,350.000,150.000,344.000,149.000,0,0,57,400,0.000,2.130,0.000,0.000,N/A
1,1.913,293.653,541.899,286.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.628,458.128,181.749,459.000,172.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.613,198.850,480.972,197.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.314,531.926,266.917,538.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.200,152.036,378.463,153.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,5.987,547.964,378.463,560.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.665,168.074,266.917,161.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,7.410,501.150,480.972,524.000,469.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,8.416,241.872,181.749,265.000,184.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,9.299,406.347,541.899,412.000,530.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,10.204,350.000,150.000,330.000,161.000,0,0,57,400,0.000,0.000
