p21m2,C,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.019,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.001,0.974,0.647,plows
1,2.011,293.653,541.899,296.000,542.000,0,0,13,400,0.000,0.266,0.882,0.602,today
2,2.801,458.128,181.749,457.000,183.000,0,0,13,400,0.000,0.569,0.790,2.394,liars
3,3.717,198.850,480.972,459.000,193.000,1,0,13,400,382.080,0.327,0.851,0.453,made
4,4.593,531.926,266.917,536.000,264.000,0,0,13,400,0.000,0.082,1.044,0.669,hair
5,5.915,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.042,0.627,1.377,agree
6,8.023,547.964,378.463,554.000,373.000,1,0,13,400,2.141,0.104,0.954,1.284,hair
7,8.871,168.074,266.917,170.000,263.000,0,0,13,400,0.000,0.408,0.979,0.478,slaps
8,9.765,501.150,480.972,500.000,486.000,0,0,13,400,0.000,0.324,0.704,0.580,rails
9,10.676,241.872,181.749,243.000,180.000,0,0,13,400,0.000,0.347,0.851,0.352,hair
10,11.954,406.347,541.899,412.000,542.000,0,0,13,400,0.000,0.001,0.950,1.039,garbage
11,12.995,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.001
