p3a8,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.987,350.000,150.000,356.000,151.000,1,0,13,400,0.083,0.002,0.994,1.756,toothpaste
1,3.051,293.653,541.899,292.000,540.000,0,1,13,400,0.000,0.690,1.179,0.775,flower
2,4.509,458.128,181.749,456.000,179.000,0,1,13,400,0.000,0.388,1.262,1.145,napkin
3,6.081,198.850,480.972,202.000,481.000,0,1,13,400,0.000,0.530,1.524,0.460,door
4,8.513,531.926,266.917,540.000,259.000,1,1,13,400,5.308,0.388,1.117,0.713,fingers
5,9.945,152.036,378.463,147.000,379.000,0,1,13,400,0.000,0.415,1.182,0.647,apple
6,11.396,547.964,378.463,548.000,374.000,0,1,13,400,0.000,0.473,1.363,0.710,female
7,14.109,168.074,266.917,173.000,264.000,0,1,13,400,0.000,1.159,1.415,0.719,tissue
8,15.970,501.150,480.972,506.000,479.000,0,1,13,400,0.000,0.347,1.592,0.695,center
9,17.668,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.388,1.307,0.235,her
10,18.792,406.347,541.899,410.000,543.000,0,1,13,400,0.000,0.473,1.510,0.920,garbage
11,20.306,350.000,150.000,350.000,154.000,0,1,13,400,0.000,0.349
