p3a8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.631,350.000,150.000,356.000,156.000,0,0,27,400,0.000,0.002,1.285,1.074,table
1,2.755,293.653,541.899,296.000,543.000,0,1,27,400,0.000,0.368,0.917,0.212,her
2,4.041,458.128,181.749,459.000,184.000,0,1,27,400,0.000,0.488,1.242,1.910,university
3,5.428,198.850,480.972,202.000,479.000,0,1,27,400,0.000,0.348,1.280,0.504,paper
4,6.740,531.926,266.917,542.000,274.000,0,1,27,400,0.000,0.349,1.351,0.335,him
5,8.152,152.036,378.463,153.000,382.000,0,1,27,400,0.000,0.513,2.049,0.820,printer
6,9.215,547.964,378.463,557.000,376.000,0,1,27,400,0.000,0.349,1.690,0.804,college
7,10.440,168.074,266.917,175.000,274.000,0,1,27,400,0.000,0.371,1.321,0.974,speakers
8,11.445,501.150,480.972,506.000,479.000,0,1,27,400,0.000,0.474,1.285,1.047,backpack
9,12.627,241.872,181.749,247.000,177.000,0,1,27,400,0.000,0.370,1.262,0.910,tree
10,13.834,406.347,541.899,410.000,540.000,0,1,27,400,0.000,0.412,1.526,0.736,kettle
11,15.101,350.000,150.000,356.000,154.000,0,1,27,400,0.000,0.431
