P17T4,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.406,350.000,150.000,351.000,157.000,0,0,57,400,0.000,0.667,0.679,1.273,google
1,3.063,293.653,541.899,302.000,517.000,0,0,57,400,0.000,0.432,0.615,0.607,flower
2,2.631,458.128,181.749,446.000,177.000,0,0,57,400,0.000,0.486,0.472,0.907,suitcase
3,4.637,198.850,480.972,209.000,476.000,0,0,57,400,0.000,0.371,0.504,0.657,ceiling
4,4.206,531.926,266.917,528.000,267.000,0,0,57,400,0.000,0.555,0.549,0.733,keyboard
5,3.720,152.036,378.463,162.000,374.000,0,0,57,400,0.000,0.322,0.615,0.570,college
6,6.109,547.964,378.463,554.000,380.000,0,0,57,400,0.000,0.437,0.576,0.558,fingers
7,5.677,168.074,266.917,172.000,263.000,0,0,57,400,0.000,0.387,0.515,0.658,carnegie
8,5.191,501.150,480.972,502.000,474.000,0,0,57,400,0.000,0.558,0.530,0.353,paper
9,4.820,241.872,181.749,234.000,179.000,0,0,57,400,0.000,0.399,1.054,0.719,garbage
10,7.826,406.347,541.899,411.000,545.000,0,0,57,400,0.000,0.385,0.638,1.259,towel
11,7.394,350.000,150.000,347.000,151.000,0,0,57,400,0.000,0.540
