P8F5,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.697,350.000,150.000,339.000,155.000,0,0,57,400,0.000,0.488,1.014,1.378,university
1,3.909,293.653,541.899,292.000,538.000,0,0,57,400,0.000,0.756,0.757,0.847,sheets
2,3.153,458.128,181.749,461.000,199.000,0,0,57,400,0.000,0.649,1.030,0.933,keyboard
3,6.379,198.850,480.972,200.000,478.000,0,0,57,400,0.000,0.589,1.153,0.638,apple
4,5.623,531.926,266.917,539.000,274.000,0,0,57,400,0.000,0.675,0.810,0.634,woods
5,4.974,152.036,378.463,148.000,373.000,0,0,57,400,0.000,0.625,0.703,1.230,avenue
6,7.898,547.964,378.463,552.000,373.000,0,0,57,400,0.000,0.564,0.671,0.724,candle
7,7.142,168.074,266.917,163.000,289.000,0,0,57,400,0.000,1.288,1.077,0.873,female
8,6.493,501.150,480.972,521.000,494.000,0,0,57,400,0.000,0.591,1.258,0.995,kettle
9,5.904,241.872,181.749,246.000,198.000,0,0,57,400,0.000,0.702,1.030,1.511,toothpaste
10,9.744,406.347,541.899,411.000,544.000,0,0,57,400,0.000,0.809,0.909,2.017,female
11,8.989,350.000,150.000,353.000,151.000,0,0,57,400,0.000,0.578
