p11m8,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.182,350.000,150.000,351.000,147.000,0,0,13,400,0.000,0.306,1.177,3.989,pokes
1,1.239,293.653,541.899,295.000,544.000,0,0,13,400,0.000,0.245,1.018,0.460,gates
2,2.110,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.306,0.668,0.794,center
3,2.977,198.850,480.972,195.000,482.000,0,0,13,400,0.000,0.062,0.609,0.698,agree
4,3.892,531.926,266.917,534.000,270.000,0,0,13,400,0.000,0.285,0.725,0.873,wears
5,4.823,152.036,378.463,149.000,378.000,0,0,13,400,0.000,0.407,0.684,0.711,center
6,5.675,547.964,378.463,548.000,373.000,0,0,13,400,0.000,0.266,0.668,0.762,plows
7,6.814,168.074,266.917,179.000,263.000,1,0,13,400,5.607,0.307,1.141,0.473,jails
8,7.642,501.150,480.972,504.000,478.000,0,0,13,400,0.000,0.363,0.817,0.540,gates
9,8.470,241.872,181.749,242.000,181.000,0,0,13,400,0.000,0.427,0.751,0.364,rich
10,9.853,406.347,541.899,403.000,536.000,1,0,13,400,0.782,0.508,0.851,0.259,him
11,10.557,350.000,150.000,350.000,150.000,0,0,13,400,0.000,0.489
