p23t7,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.718,350.000,150.000,355.000,150.000,0,0,13,400,0.000,0.529,0.850,0.539,wears
1,2.155,293.653,541.899,296.000,544.000,0,0,13,400,0.000,0.306,0.730,2.283,printer
2,3.738,458.128,181.749,463.000,183.000,0,0,13,400,0.000,0.266,0.784,0.716,schools
3,5.774,198.850,480.972,202.000,481.000,0,0,13,400,0.000,0.306,0.710,0.481,female
4,7.542,531.926,266.917,529.000,268.000,0,0,13,400,0.000,0.285,0.729,0.642,wears
5,8.984,152.036,378.463,149.000,374.000,0,0,13,400,0.000,0.388,0.968,0.437,smart
6,10.441,547.964,378.463,548.000,376.000,0,0,13,400,0.000,0.651,0.810,0.905,physics
7,11.882,168.074,266.917,171.000,262.000,0,0,13,400,0.000,0.306,0.583,0.457,watch
8,13.402,501.150,480.972,502.000,480.000,0,0,13,400,0.000,0.388,0.770,0.336,gates
9,15.006,241.872,181.749,246.000,185.000,0,0,13,400,0.000,0.347,0.853,0.394,rails
10,16.570,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.366,0.623,0.501,center
11,19.587,350.000,150.000,355.000,155.000,1,0,13,400,1.071,0.367
