p23t7,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.618,350.000,150.000,348.000,136.000,0,0,57,400,0.000,2.172,0.913,0.327,plows
1,3.014,293.653,541.899,292.000,535.000,0,0,57,400,0.000,0.485,0.744,0.310,gates
2,3.938,458.128,181.749,450.000,190.000,0,0,57,400,0.000,0.327,0.851,0.315,jails
3,4.966,198.850,480.972,201.000,476.000,0,0,57,400,0.000,0.285,0.689,0.566,printer
4,6.141,531.926,266.917,524.000,275.000,0,0,57,400,0.000,0.306,0.724,0.284,play
5,7.047,152.036,378.463,144.000,368.000,0,0,57,400,0.000,0.448,0.663,0.440,friend
6,8.015,547.964,378.463,542.000,370.000,0,0,57,400,0.000,0.326,0.523,0.514,smart
7,8.920,168.074,266.917,174.000,260.000,0,0,57,400,0.000,0.428,0.627,0.391,thorn
8,9.865,501.150,480.972,501.000,479.000,0,0,57,400,0.000,0.326,0.562,0.478,agree
9,10.853,241.872,181.749,242.000,184.000,0,0,57,400,0.000,0.164,0.603,0.329,door
10,11.983,406.347,541.899,414.000,538.000,0,0,57,400,0.000,0.306,0.582,1.390,snare
11,12.928,350.000,150.000,363.000,160.000,0,0,57,400,0.000,0.346
