p1a8,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.938,350.000,150.000,353.000,146.000,0,1,27,400,0.000,0.005,0.661,0.720,government
1,2.837,293.653,541.899,297.000,548.000,0,1,27,400,0.000,0.309,0.603,0.149,you
2,3.779,458.128,181.749,455.000,179.000,0,1,27,400,0.000,0.310,0.664,1.020,him
3,4.803,198.850,480.972,201.000,486.000,0,1,27,400,0.000,0.065,0.526,0.277,cafe
4,5.537,531.926,266.917,536.000,259.000,0,1,27,400,0.000,0.290,0.647,1.399,research
5,6.739,152.036,378.463,152.000,371.000,0,1,27,400,0.000,0.372,0.565,0.393,gates
6,7.901,547.964,378.463,545.000,376.000,0,1,27,400,0.000,0.126,0.543,1.730,towel
7,8.617,168.074,266.917,169.000,256.000,0,1,27,400,0.000,0.309,0.673,0.493,scanner
8,9.456,501.150,480.972,504.000,474.000,0,1,27,400,0.000,0.228,0.485,1.564,carnegie
9,10.293,241.872,181.749,235.000,184.000,0,1,27,400,0.000,0.188,0.816,0.176,you
10,11.377,406.347,541.899,404.000,540.000,0,1,27,400,0.000,0.534,0.579,0.659,backpack
11,12.484,350.000,150.000,336.000,149.000,1,1,27,400,1.036,0.291
