p1a8,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.757,350.000,150.000,346.000,154.000,0,0,13,400,0.000,0.002,1.058,0.276,lamp
1,2.270,293.653,541.899,293.000,545.000,0,1,13,400,0.000,0.124,0.544,0.342,mouse
2,3.191,458.128,181.749,455.000,182.000,0,1,13,400,0.000,0.147,0.949,1.481,research
3,4.299,198.850,480.972,197.000,479.000,0,1,13,400,0.000,0.349,0.583,0.151,you
4,5.404,531.926,266.917,528.000,266.000,0,1,13,400,0.000,0.288,0.744,0.406,kettle
5,6.281,152.036,378.463,148.000,382.000,0,1,13,400,0.000,0.149,0.564,0.557,street
6,7.141,547.964,378.463,545.000,382.000,0,1,13,400,0.000,0.247,0.971,0.390,female
7,8.288,168.074,266.917,167.000,266.000,0,1,13,400,0.000,0.169,0.530,0.363,mouse
8,9.309,501.150,480.972,506.000,481.000,0,1,13,400,0.000,0.248,0.623,0.668,government
9,10.145,241.872,181.749,242.000,177.000,0,1,13,400,0.000,0.288,0.504,2.214,flower
10,11.042,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.350,0.688,0.845,towel
11,12.288,350.000,150.000,349.000,149.000,0,1,13,400,0.000,0.248
