P31T4,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.664,350.000,150.000,352.000,155.000,0,0,57,400,0.000,0.000,0.950,0.738,sheets
1,2.253,293.653,541.899,290.000,542.000,0,0,57,400,0.000,0.482,1.139,2.670,pittsburgh
2,1.771,458.128,181.749,447.000,193.000,0,0,57,400,0.000,0.659,0.790,0.647,apple
3,4.018,198.850,480.972,197.000,487.000,0,0,57,400,0.000,0.490,0.808,3.475,microphone
4,3.536,531.926,266.917,519.000,274.000,0,0,57,400,0.000,0.544,0.773,0.609,paper
5,2.878,152.036,378.463,155.000,373.000,0,0,57,400,0.000,0.440,0.852,1.167,computer
6,5.505,547.964,378.463,568.000,388.000,0,0,57,400,0.000,0.497,0.879,0.578,apple
7,5.023,168.074,266.917,167.000,261.000,0,0,57,400,0.000,0.421,0.845,0.726,female
8,4.365,501.150,480.972,489.000,470.000,0,0,57,400,0.000,0.467,0.813,0.795,avenue
9,3.875,241.872,181.749,247.000,185.000,0,0,57,400,0.000,0.488,0.816,0.695,sheets
10,7.093,406.347,541.899,403.000,537.000,0,0,57,400,0.000,0.522,0.781,0.375,her
11,6.611,350.000,150.000,348.000,161.000,0,0,57,400,0.000,0.465
