p26t8,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.803,350.000,150.000,357.000,153.000,0,0,27,400,0.000,1.299,0.959,0.364,door
1,1.950,293.653,541.899,299.000,547.000,0,0,27,400,0.000,0.307,0.623,0.478,today
2,3.163,458.128,181.749,458.000,187.000,0,0,27,400,0.000,0.367,0.851,0.418,gates
3,4.255,198.850,480.972,200.000,476.000,0,0,27,400,0.000,0.246,0.644,0.456,snare
4,5.802,531.926,266.917,528.000,267.000,0,0,27,400,0.000,0.286,0.663,0.479,trays
5,7.287,152.036,378.463,151.000,379.000,0,0,27,400,0.000,0.225,0.831,0.816,physics
6,8.378,547.964,378.463,551.000,377.000,0,0,27,400,0.000,0.407,0.542,0.795,scanner
7,9.447,168.074,266.917,177.000,271.000,0,0,27,400,0.000,0.225,0.623,0.459,rakes
8,10.455,501.150,480.972,495.000,477.000,0,0,27,400,0.000,0.266,0.584,0.604,candle
9,11.712,241.872,181.749,247.000,185.000,0,0,27,400,0.000,0.327,0.668,0.482,friend
10,13.130,406.347,541.899,401.000,552.000,0,0,27,400,0.000,0.286,0.709,0.876,physics
11,14.306,350.000,150.000,352.000,158.000,0,0,27,400,0.000,0.205
