p26t8,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.751,350.000,150.000,351.000,154.000,0,0,57,400,0.000,0.000,0.834,0.433,flick
1,2.081,293.653,541.899,292.000,532.000,0,0,57,400,0.000,0.347,0.566,0.676,agree
2,3.234,458.128,181.749,449.000,200.000,0,0,57,400,0.000,0.225,0.870,0.398,paper
3,4.036,198.850,480.972,198.000,479.000,0,0,57,400,0.000,0.226,0.644,0.500,pails
4,5.232,531.926,266.917,533.000,267.000,0,0,57,400,0.000,0.346,0.622,0.547,female
5,5.936,152.036,378.463,173.000,379.000,0,0,57,400,0.000,0.245,0.791,0.431,table
6,7.066,547.964,378.463,534.000,384.000,0,0,57,400,0.000,0.407,0.870,0.436,pokes
7,7.909,168.074,266.917,178.000,278.000,0,0,57,400,0.000,0.245,0.643,0.499,apple
8,8.794,501.150,480.972,497.000,468.000,0,0,57,400,0.000,0.265,0.704,0.520,trays
9,9.906,241.872,181.749,248.000,178.000,0,0,57,400,0.000,0.245,0.749,1.179,hair
10,10.994,406.347,541.899,406.000,526.000,0,0,57,400,0.000,0.427,0.584,0.306,male
11,11.900,350.000,150.000,356.000,162.000,0,0,57,400,0.000,0.347
