P14T3,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.541,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.880,0.706,0.919,center
1,3.872,293.653,541.899,297.000,541.000,0,0,13,400,0.000,0.258,0.882,2.909,microphone
2,3.614,458.128,181.749,463.000,179.000,0,0,13,400,0.000,0.678,0.642,1.654,tree
3,6.533,198.850,480.972,202.000,481.000,0,0,13,400,0.000,0.325,0.658,1.118,fingers
4,6.275,531.926,266.917,535.000,265.000,0,0,13,400,0.000,0.607,0.698,0.239,door
5,5.597,152.036,378.463,152.000,381.000,0,0,13,400,0.000,0.341,0.653,0.842,computer
6,8.258,547.964,378.463,551.000,380.000,0,0,13,400,0.000,0.403,0.724,0.995,chair
7,8.000,168.074,266.917,173.000,265.000,0,0,13,400,0.000,0.324,0.720,0.303,bring
8,7.322,501.150,480.972,502.000,483.000,0,0,13,400,0.000,0.416,0.787,2.112,him
9,6.997,241.872,181.749,249.000,182.000,1,0,13,400,1.133,0.319,0.582,0.538,chair
10,10.954,406.347,541.899,406.000,547.000,0,0,13,400,0.000,0.414,0.713,0.613,apple
11,10.696,350.000,150.000,349.000,153.000,0,0,13,400,0.000,0.391
