p8t6,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.815,350.000,150.000,356.000,155.000,1,0,13,400,1.810,1.563,1.047,0.283,him
1,3.279,293.653,541.899,351.000,154.000,1,0,13,400,386.115,0.734,1.126,0.635,hair
2,5.458,458.128,181.749,459.000,187.000,0,0,13,400,0.000,0.366,0.998,0.644,jails
3,7.502,198.850,480.972,203.000,484.000,0,0,13,400,0.000,0.529,0.901,0.868,chair
4,8.700,531.926,266.917,530.000,267.000,0,0,13,400,0.000,1.117,0.955,0.600,flick
5,10.395,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.529,0.830,0.681,watch
6,11.981,547.964,378.463,550.000,381.000,0,0,13,400,0.000,0.530,1.058,0.786,today
7,14.886,168.074,266.917,166.000,273.000,1,0,13,400,0.427,0.652,0.792,0.466,lamp
8,16.580,501.150,480.972,502.000,485.000,0,0,13,400,0.000,0.651,0.880,0.599,watch
9,18.577,241.872,181.749,244.000,178.000,0,0,13,400,0.000,0.610,0.913,0.618,flick
10,20.431,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.549,0.832,0.472,door
11,22.244,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.652
