p24m3,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.680,350.000,150.000,361.000,151.000,0,0,27,400,0.000,0.895,0.672,0.371,smart
1,1.557,293.653,541.899,397.000,229.000,1,0,27,400,316.524,0.042,0.683,0.284,male
2,2.244,458.128,181.749,467.000,181.000,0,0,27,400,0.000,0.367,0.690,0.521,napkin
3,2.827,198.850,480.972,193.000,479.000,0,0,27,400,0.000,0.387,0.746,0.374,paper
4,3.552,531.926,266.917,532.000,260.000,0,0,27,400,0.000,0.246,0.750,0.331,ruins
5,4.445,152.036,378.463,159.000,375.000,0,0,27,400,0.000,0.407,0.687,1.401,garbage
6,5.319,547.964,378.463,539.000,377.000,0,0,27,400,0.000,0.063,0.850,2.168,towel
7,5.900,168.074,266.917,178.000,266.000,0,0,27,400,0.000,0.428,0.749,0.463,printer
8,6.545,501.150,480.972,176.000,271.000,1,0,27,400,374.054,0.246,0.851,0.753,hair
9,7.560,241.872,181.749,242.000,189.000,0,0,27,400,0.000,0.286,0.729,2.024,computer
10,8.579,406.347,541.899,245.000,188.000,1,0,27,400,375.943,0.125,0.630,0.379,gates
11,9.350,350.000,150.000,400.000,535.000,1,0,27,400,375.233,0.207
