p24m3,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.054,350.000,150.000,352.000,149.000,0,0,13,400,0.000,1.037,0.747,2.257,please
1,2.216,293.653,541.899,292.000,540.000,0,0,13,400,0.000,0.165,0.692,0.222,lamp
2,2.963,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.449,0.651,0.533,flower
3,3.998,198.850,480.972,197.000,484.000,0,0,13,400,0.000,0.103,0.689,0.414,hinge
4,5.489,531.926,266.917,533.000,269.000,0,0,13,400,0.000,0.001,0.771,0.291,hinge
5,6.797,152.036,378.463,523.000,284.000,1,0,13,400,376.803,0.021,0.689,0.345,slaps
6,7.751,547.964,378.463,549.000,378.000,0,0,13,400,0.000,0.388,0.811,0.443,smart
7,8.992,168.074,266.917,170.000,264.000,0,0,13,400,0.000,0.103,0.644,0.283,wear
8,9.864,501.150,480.972,499.000,479.000,0,0,13,400,0.000,0.266,0.613,0.400,gates
9,11.167,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.062,0.942,2.770,trail
10,11.935,406.347,541.899,409.000,541.000,0,0,13,400,0.000,0.407,0.547,0.608,street
11,13.503,350.000,150.000,351.000,158.000,1,0,13,400,2.062,0.001
