p24m3,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.185,350.000,150.000,346.000,163.000,0,0,57,400,0.000,0.672,0.745,0.525,plows
1,0.852,293.653,541.899,293.000,532.000,0,0,57,400,0.000,0.224,0.690,0.372,lairs
2,1.371,458.128,181.749,456.000,197.000,0,0,57,400,0.000,0.367,0.523,0.594,scanner
3,1.809,198.850,480.972,203.000,464.000,0,0,57,400,0.000,0.387,0.912,0.371,lairs
4,2.390,531.926,266.917,543.000,281.000,0,0,57,400,0.000,0.266,0.683,0.285,made
5,3.262,152.036,378.463,179.000,372.000,0,0,57,400,0.000,0.225,0.749,0.466,table
6,3.719,547.964,378.463,528.000,375.000,0,0,57,400,0.000,0.325,0.643,0.378,smart
7,4.488,168.074,266.917,526.000,392.000,1,0,57,400,351.153,0.021,0.785,1.670,smart
8,5.221,501.150,480.972,179.000,271.000,1,0,57,400,356.537,0.286,0.766,0.623,plows
9,5.780,241.872,181.749,258.000,186.000,0,0,57,400,0.000,0.205,0.642,0.557,agree
10,6.404,406.347,541.899,383.000,535.000,0,0,57,400,0.000,0.144,0.913,2.787,flick
11,7.217,350.000,150.000,356.000,167.000,0,0,57,400,0.000,0.569
