p6r7,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.799,350.000,150.000,358.000,147.000,0,0,27,400,0.000,0.023,0.000,0.000,N/A
1,2.065,293.653,541.899,293.000,549.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,2.802,458.128,181.749,465.000,172.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,3.846,198.850,480.972,195.000,471.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.236,531.926,266.917,529.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.177,152.036,378.463,154.000,371.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.565,547.964,378.463,546.000,385.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,8.507,168.074,266.917,163.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,9.469,501.150,480.972,510.000,480.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,10.448,241.872,181.749,240.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,12.627,406.347,541.899,406.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,13.851,350.000,150.000,348.000,155.000,0,0,27,400,0.000,0.000
