P6T8,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.020,350.000,150.000,342.000,153.000,0,0,27,400,0.000,0.000,0.659,0.154,her
1,3.192,293.653,541.899,295.000,543.000,0,0,27,400,0.000,0.722,0.677,0.355,door
2,2.470,458.128,181.749,461.000,185.000,0,0,27,400,0.000,0.328,0.586,0.518,bring
3,4.980,198.850,480.972,202.000,485.000,0,0,27,400,0.000,0.344,0.701,0.780,towel
4,4.257,531.926,266.917,540.000,265.000,0,0,27,400,0.000,0.462,0.672,0.417,him
5,3.929,152.036,378.463,151.000,376.000,0,0,27,400,0.000,0.428,0.651,1.329,sheets
6,7.041,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.401,0.642,1.640,lamp
7,6.318,168.074,266.917,171.000,268.000,0,0,27,400,0.000,0.417,0.693,1.820,friend
8,5.990,501.150,480.972,500.000,484.000,0,0,27,400,0.000,0.387,0.699,0.608,candle
9,5.646,241.872,181.749,245.000,186.000,0,0,27,400,0.000,0.463,0.673,1.234,chair
10,9.053,406.347,541.899,399.000,545.000,0,0,27,400,0.000,0.629,0.895,0.176,you
11,8.331,350.000,150.000,356.000,150.000,0,0,27,400,0.000,0.497
