P31T6,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.637,350.000,150.000,357.000,142.000,0,0,57,400,0.000,0.786,0.905,0.551,paper
1,2.203,293.653,541.899,299.000,528.000,0,0,57,400,0.000,0.465,0.913,0.889,printer
2,1.738,458.128,181.749,458.000,198.000,0,0,57,400,0.000,0.496,0.863,1.410,carnegie
3,3.767,198.850,480.972,212.000,463.000,0,0,57,400,0.000,0.774,0.849,0.200,him
4,3.302,531.926,266.917,519.000,268.000,0,0,57,400,0.000,0.579,0.832,0.347,male
5,2.805,152.036,378.463,166.000,372.000,0,0,57,400,0.000,0.511,0.820,0.846,ceiling
6,5.534,547.964,378.463,556.000,379.000,0,0,57,400,0.000,0.541,0.910,0.860,napkin
7,5.068,168.074,266.917,160.000,269.000,0,0,57,400,0.000,0.455,0.780,1.047,computer
8,4.572,501.150,480.972,498.000,476.000,0,0,57,400,0.000,0.455,0.965,0.449,bring
9,3.798,241.872,181.749,258.000,173.000,0,0,57,400,0.000,0.495,0.798,0.447,cafe
10,7.058,406.347,541.899,404.000,543.000,0,0,57,400,0.000,0.452,0.919,1.277,carnegie
11,6.593,350.000,150.000,348.000,152.000,0,0,57,400,0.000,0.407
