P24F7,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.755,350.000,150.000,357.000,147.000,0,0,27,400,0.000,1.072,2.653,1.021,suitcase
1,3.163,293.653,541.899,295.000,549.000,0,0,27,400,0.000,0.879,1.010,0.882,female
2,2.285,458.128,181.749,460.000,186.000,0,0,27,400,0.000,1.154,1.938,0.742,sheets
3,5.618,198.850,480.972,198.000,481.000,0,0,27,400,0.000,0.949,1.151,0.509,yahoo
4,4.739,531.926,266.917,532.000,267.000,0,0,27,400,0.000,1.480,1.721,0.665,mouse
5,3.585,152.036,378.463,156.000,387.000,0,0,27,400,0.000,0.897,0.977,0.722,printer
6,8.359,547.964,378.463,549.000,379.000,0,0,27,400,0.000,0.964,1.465,0.653,center
7,7.480,168.074,266.917,168.000,272.000,0,0,27,400,0.000,0.801,1.397,3.307,pittsburgh
8,6.326,501.150,480.972,499.000,488.000,0,0,27,400,0.000,1.449,1.021,0.563,mouse
9,5.377,241.872,181.749,241.000,177.000,0,0,27,400,0.000,1.137,2.620,0.270,you
10,10.897,406.347,541.899,410.000,534.000,0,0,27,400,0.000,1.093,0.967,0.402,door
11,10.018,350.000,150.000,350.000,156.000,0,0,27,400,0.000,1.311
