p7r3,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.381,350.000,150.000,345.000,142.000,0,0,57,400,0.000,2.618,0.000,0.000,N/A
1,4.807,293.653,541.899,299.000,544.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,7.091,458.128,181.749,454.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,8.823,198.850,480.972,203.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,10.616,531.926,266.917,531.000,263.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,12.350,152.036,378.463,157.000,375.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,14.851,547.964,378.463,542.000,370.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,16.870,168.074,266.917,163.000,275.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,19.333,501.150,480.972,501.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,21.693,241.872,181.749,255.000,181.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,23.635,406.347,541.899,399.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,25.388,350.000,150.000,351.000,151.000,0,0,57,400,0.000,0.000
