p7r3,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.932,350.000,150.000,358.000,370.000,1,0,13,400,214.145,0.002,0.000,0.000,N/A
1,4.535,293.653,541.899,293.000,542.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,8.422,458.128,181.749,461.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,11.251,198.850,480.972,200.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,14.203,531.926,266.917,533.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,17.441,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,19.501,547.964,378.463,548.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,22.473,168.074,266.917,170.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,25.669,501.150,480.972,502.000,483.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,28.555,241.872,181.749,244.000,185.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,31.386,406.347,541.899,407.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,33.690,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.000
