p7r3,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.322,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.206,0.000,0.000,N/A
1,3.845,293.653,541.899,291.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.920,458.128,181.749,457.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,7.739,198.850,480.972,198.000,487.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,9.673,531.926,266.917,530.000,263.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,11.548,152.036,378.463,154.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,13.891,547.964,378.463,548.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,16.436,168.074,266.917,168.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,18.677,501.150,480.972,504.000,483.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,20.879,241.872,181.749,246.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,23.526,406.347,541.899,411.000,544.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,25.623,350.000,150.000,353.000,152.000,0,0,27,400,0.000,0.000
