p2t4,A,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.005,350.000,150.000,366.000,139.000,0,0,57,400,0.000,1.178,0.576,0.465,kettle
1,2.177,293.653,541.899,296.000,527.000,0,0,57,400,0.000,0.205,0.523,0.359,melon
2,3.246,458.128,181.749,455.000,187.000,0,0,57,400,0.000,0.306,0.502,0.391,trays
3,4.503,198.850,480.972,201.000,469.000,0,0,57,400,0.000,0.285,0.624,0.352,table
4,6.027,531.926,266.917,512.000,291.000,1,0,57,400,3.258,0.204,0.502,0.439,flower
5,7.015,152.036,378.463,161.000,373.000,0,0,57,400,0.000,0.163,0.542,0.433,agree
6,8.043,547.964,378.463,547.000,365.000,0,0,57,400,0.000,0.225,0.521,0.242,cafe
7,9.116,168.074,266.917,175.000,269.000,0,0,57,400,0.000,0.205,0.522,0.462,tissue
8,10.266,501.150,480.972,501.000,475.000,0,0,57,400,0.000,0.265,0.482,0.325,play
9,11.397,241.872,181.749,248.000,185.000,0,0,57,400,0.000,0.327,0.542,0.837,garbage
10,12.592,406.347,541.899,408.000,519.000,0,0,57,400,0.000,0.185,0.502,1.194,schools
11,13.634,350.000,150.000,350.000,168.000,0,0,57,400,0.000,0.225
