P12M4,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.888,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.507,0.699,3.795,printer
1,2.266,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.384,0.712,0.470,google
2,1.881,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.481,0.887,0.225,him
3,3.747,198.850,480.972,201.000,480.000,0,0,13,400,0.000,0.614,0.791,0.613,tissue
4,3.363,531.926,266.917,531.000,271.000,0,0,13,400,0.000,0.451,0.769,0.453,towel
5,2.882,152.036,378.463,151.000,378.000,0,0,13,400,0.000,0.609,0.692,0.489,mouse
6,5.331,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.443,0.817,0.972,napkin
7,4.946,168.074,266.917,171.000,267.000,0,0,13,400,0.000,0.586,0.749,0.883,keyboard
8,4.466,501.150,480.972,502.000,482.000,0,0,13,400,0.000,0.351,0.663,2.162,street
9,3.851,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.559,0.736,3.906,pittsburgh
10,6.894,406.347,541.899,405.000,543.000,0,0,13,400,0.000,0.525,1.465,0.826,napkin
11,6.510,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.492
