P3F1,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.151,350.000,150.000,353.000,141.000,0,0,27,400,0.000,1.570,1.784,0.656,mouse
1,4.329,293.653,541.899,293.000,548.000,0,0,27,400,0.000,1.041,1.736,0.687,center
2,3.288,458.128,181.749,465.000,180.000,0,0,27,400,0.000,1.168,2.659,1.048,printer
3,6.985,198.850,480.972,197.000,487.000,0,1,27,400,0.000,2.529,1.607,0.868,backpack
4,5.944,531.926,266.917,535.000,269.000,0,0,27,400,0.000,0.876,2.368,2.176,government
5,4.776,152.036,378.463,157.000,375.000,0,0,27,400,0.000,0.869,2.288,0.890,speakers
6,10.754,547.964,378.463,553.000,368.000,0,0,27,400,0.000,0.972,1.317,1.300,napkin
7,9.713,168.074,266.917,164.000,276.000,0,0,27,400,0.000,0.932,1.457,1.211,computer
8,8.545,501.150,480.972,501.000,475.000,0,0,27,400,0.000,0.891,2.084,0.457,gates
9,6.016,241.872,181.749,242.000,182.000,0,0,27,400,0.000,0.824,1.393,0.448,tree
10,12.610,406.347,541.899,409.000,539.000,0,0,27,400,0.000,1.188,1.500,1.933,computer
11,11.569,350.000,150.000,354.000,158.000,0,0,27,400,0.000,0.997
