P6F6,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.823,350.000,150.000,352.000,153.000,0,0,13,400,0.000,4.519,3.025,1.123,garbage
1,6.311,293.653,541.899,294.000,539.000,0,0,13,400,0.000,1.681,1.811,0.991,speakers
2,4.630,458.128,181.749,456.000,181.000,0,0,13,400,0.000,1.487,1.438,1.251,ceiling
3,9.659,198.850,480.972,203.000,484.000,0,0,13,400,0.000,1.420,1.277,0.679,apple
4,7.978,531.926,266.917,531.000,273.000,1,0,13,400,0.153,1.403,1.281,1.224,government
5,6.491,152.036,378.463,153.000,379.000,0,0,13,400,0.000,1.322,1.236,0.933,scanner
6,12.743,547.964,378.463,552.000,382.000,0,0,13,400,0.000,1.111,1.268,1.320,apple
7,11.062,168.074,266.917,171.000,267.000,0,0,13,400,0.000,1.352,1.473,0.539,tree
8,9.575,501.150,480.972,507.000,478.000,1,0,13,400,0.562,1.805,1.339,0.496,tree
9,8.155,241.872,181.749,247.000,184.000,0,0,13,400,0.000,1.829,1.366,1.271,keyboard
10,18.809,406.347,541.899,410.000,548.000,1,0,13,400,1.112,1.402,1.366,0.884,street
11,17.128,350.000,150.000,353.000,152.000,0,0,13,400,0.000,1.159
