p11m5,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.786,350.000,150.000,350.000,144.000,0,0,27,400,0.000,0.143,0.668,1.294,dares
1,1.574,293.653,541.899,291.000,543.000,0,0,27,400,0.000,0.387,0.770,0.456,slaps
2,2.283,458.128,181.749,457.000,179.000,0,0,27,400,0.000,0.427,0.603,0.451,cafe
3,2.885,198.850,480.972,197.000,482.000,0,0,27,400,0.000,0.509,0.691,0.558,watch
4,3.550,531.926,266.917,526.000,259.000,0,0,27,400,0.000,0.550,0.831,0.519,never
5,4.458,152.036,378.463,149.000,375.000,0,0,27,400,0.000,0.387,0.711,0.267,male
6,5.311,547.964,378.463,555.000,380.000,0,0,27,400,0.000,0.408,0.955,0.612,tissue
7,6.204,168.074,266.917,165.000,263.000,0,0,27,400,0.000,0.448,0.730,0.731,printer
8,7.072,501.150,480.972,492.000,480.000,0,0,27,400,0.000,0.368,0.663,0.877,street
9,7.717,241.872,181.749,244.000,187.000,0,0,27,400,0.000,0.326,0.729,0.686,liars
10,8.361,406.347,541.899,403.000,538.000,0,0,27,400,0.000,0.366,0.646,1.044,schools
11,8.963,350.000,150.000,349.000,148.000,0,0,27,400,0.000,0.366
