p11m5,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.087,350.000,150.000,349.000,150.000,0,0,13,400,0.000,1.032,0.792,0.618,agree
1,2.352,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.165,0.733,0.869,agree
2,3.329,458.128,181.749,457.000,182.000,0,0,13,400,0.000,0.084,0.830,0.330,lamp
3,4.324,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.569,0.792,2.081,physics
4,5.176,531.926,266.917,534.000,270.000,0,0,13,400,0.000,0.286,0.684,0.605,agree
5,6.189,152.036,378.463,151.000,376.000,0,0,13,400,0.000,0.306,0.878,0.430,never
6,7.246,547.964,378.463,545.000,376.000,0,0,13,400,0.000,0.307,0.851,0.724,jewel
7,8.033,168.074,266.917,165.000,270.000,0,0,13,400,0.000,0.549,0.875,0.518,ruins
8,9.296,501.150,480.972,503.000,482.000,0,0,13,400,0.000,0.386,0.831,0.390,owed
9,10.085,241.872,181.749,245.000,184.000,0,0,13,400,0.000,0.447,0.790,0.414,today
10,11.019,406.347,541.899,406.000,537.000,0,0,13,400,0.000,0.529,0.689,0.457,apple
11,11.891,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.367
