p5t3,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.773,350.000,150.000,350.000,147.000,0,0,13,400,0.000,0.000,0.998,3.486,printer
1,2.834,293.653,541.899,293.000,537.000,0,0,13,400,0.000,0.630,0.932,0.669,tissue
2,5.349,458.128,181.749,461.000,186.000,0,0,13,400,0.000,0.529,0.977,0.559,never
3,7.445,198.850,480.972,199.000,483.000,0,0,13,400,0.000,0.549,0.957,0.720,agree
4,11.312,531.926,266.917,530.000,273.000,1,0,13,400,0.381,0.469,1.143,0.306,male
5,13.720,152.036,378.463,151.000,383.000,0,0,13,400,0.000,0.509,1.241,2.774,computer
6,18.381,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.589,1.037,0.459,rails
7,21.427,168.074,266.917,170.000,271.000,0,0,13,400,0.000,0.469,1.140,0.813,friend
8,25.473,501.150,480.972,507.000,476.000,1,0,13,400,1.678,0.610,0.892,0.667,agree
9,27.204,241.872,181.749,242.000,187.000,0,1,13,400,0.000,0.511,0.931,0.372,rich
10,34.722,406.347,541.899,405.000,535.000,1,0,13,400,1.029,0.813,1.079,0.601,quest
11,38.998,350.000,150.000,356.000,151.000,1,0,13,400,0.083,0.530
