p5t3,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.429,350.000,150.000,350.000,155.000,0,0,57,400,0.000,0.996,1.015,0.510,lairs
1,2.932,293.653,541.899,290.000,526.000,0,0,57,400,0.000,0.915,0.891,0.389,cafe
2,4.720,458.128,181.749,454.000,172.000,0,0,57,400,0.000,0.977,0.872,0.583,melon
3,5.833,198.850,480.972,195.000,480.000,0,0,57,400,0.000,0.590,0.871,0.335,snare
4,7.234,531.926,266.917,524.000,266.000,0,0,57,400,0.000,0.651,0.831,0.686,agree
5,8.328,152.036,378.463,156.000,376.000,0,0,57,400,0.000,0.427,0.973,0.667,yahoo
6,9.356,547.964,378.463,541.000,378.000,0,0,57,400,0.000,0.529,1.057,4.339,hinge
7,10.634,168.074,266.917,168.000,276.000,0,0,57,400,0.000,0.570,1.099,0.417,flick
8,12.946,501.150,480.972,502.000,464.000,0,1,57,400,0.000,0.691,0.896,0.456,flick
9,14.346,241.872,181.749,252.000,195.000,0,0,57,400,0.000,0.894,1.018,0.587,google
10,15.667,406.347,541.899,397.000,537.000,0,0,57,400,0.000,0.569,0.958,0.767,mouse
11,17.049,350.000,150.000,339.000,147.000,0,0,57,400,0.000,0.488
