p9a6,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.619,350.000,150.000,426.000,663.000,1,0,13,400,512.599,0.814,0.000,0.000,N/A
1,3.806,293.653,541.899,297.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.403,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.984,198.850,480.972,203.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,8.235,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,10.220,152.036,378.463,149.000,382.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,11.454,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,12.499,168.074,266.917,171.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.892,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.407,241.872,181.749,246.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,16.837,406.347,541.899,408.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,18.353,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
